Ip_mean,Ip_std,Ip_raw_mean,Ep_mean,Area_mean,n_valid,ppm,log_ppm,filename
13.015999037481981,7.0564561156859025,69.63415516666664,-0.605,0.40140441029617535,8,8,0.9030899869919435,Cad_8ppm_1.xlsx
4.952361859307425,1.620851025288284,71.29325643939391,-0.62,0.1820030034740317,8,8,0.9030899869919435,Cad_8ppm_10.xlsx
4.641162354725898,1.3634370944974723,71.13826131565654,-0.62,0.16834343420924086,8,8,0.9030899869919435,Cad_8ppm_11.xlsx
4.518520138636418,1.0161889034874978,70.99954904545453,-0.62,0.14968585563636697,8,8,0.9030899869919435,Cad_8ppm_12.xlsx
4.595849832539738,0.8216375125299047,70.23162785606058,-0.62,0.15543533090657013,8,8,0.9030899869919435,Cad_8ppm_13.xlsx
4.751807427417082,0.690093897295488,68.910795520202,-0.62,0.13821914503355334,8,8,0.9030899869919435,Cad_8ppm_14.xlsx
5.6348611103175195,0.4698719640625171,68.47960434090906,-0.62,0.13532125893867752,8,8,0.9030899869919435,Cad_8ppm_15.xlsx
5.997312828427189,0.4667510418844862,68.64357804292926,-0.62,0.15143180615765336,8,8,0.9030899869919435,Cad_8ppm_16.xlsx
6.1576984344156465,0.36498856829396825,68.28810875757573,-0.62,0.15653339833586394,8,8,0.9030899869919435,Cad_8ppm_17.xlsx
7.519295623737428,1.0854990331811503,67.82131511616159,-0.62,0.19016198329546002,8,8,0.9030899869919435,Cad_8ppm_18.xlsx
7.640621804329057,0.9237837731523731,66.11407221212119,-0.62,0.21966045716306448,8,8,0.9030899869919435,Cad_8ppm_19.xlsx
9.2322400470058,4.533802788615803,68.72130430050504,-0.605,0.29310777554383166,8,8,0.9030899869919435,Cad_8ppm_2.xlsx
6.784692973448836,1.9941783705630023,63.4926729141414,-0.62,0.22601402686472377,8,8,0.9030899869919435,Cad_8ppm_20.xlsx
5.4721933861472465,1.431224357319082,61.997844484848464,-0.62,0.19254981991126074,8,8,0.9030899869919435,Cad_8ppm_21.xlsx
5.678507269119843,1.4703786110761505,62.553480527777765,-0.62,0.18132557948773964,8,8,0.9030899869919435,Cad_8ppm_22.xlsx
4.633220333838443,1.0139193985908916,59.77100091666665,-0.62,0.16868429437302035,8,8,0.9030899869919435,Cad_8ppm_23.xlsx
4.059067606132818,0.7812959252429852,56.869830345959585,-0.605,0.15655835371284726,8,8,0.9030899869919435,Cad_8ppm_24.xlsx
3.5595861185426196,0.4672023030334469,54.63805847979796,-0.605,0.1624570421143622,8,8,0.9030899869919435,Cad_8ppm_25.xlsx
3.325640322438729,0.4331704546652505,54.17214755555554,-0.5750000000000001,0.14443293022294834,8,8,0.9030899869919435,Cad_8ppm_26.xlsx
3.793481538383907,0.6019621340418402,56.285574535353526,-0.62,0.1391132344855749,8,8,0.9030899869919435,Cad_8ppm_27.xlsx
3.6093275515873495,0.5369109051890232,54.49850003914139,-0.60625,0.14752088201479469,8,8,0.9030899869919435,Cad_8ppm_28.xlsx
6.182018733333392,1.6836464623690446,60.55023403030302,-0.62,0.19436435651804218,8,8,0.9030899869919435,Cad_8ppm_29.xlsx
10.031151941955322,7.184329704654215,79.48463974999999,-0.605,0.30200880961021265,8,8,0.9030899869919435,Cad_8ppm_3.xlsx
4.088930252525303,0.6927443998153077,55.51405469191917,-0.62,0.14244466378968718,8,8,0.9030899869919435,Cad_8ppm_30.xlsx
3.9685883369408934,0.41965069418940876,54.84257897979796,-0.62,0.14048422735750854,8,8,0.9030899869919435,Cad_8ppm_31.xlsx
3.9207620411977375,0.5831783345991939,54.43362793686866,-0.62,0.13606997219949918,8,8,0.9030899869919435,Cad_8ppm_32.xlsx
3.3457355107504085,0.6771305606597725,52.64244758585856,-0.62,0.1258840971619813,8,8,0.9030899869919435,Cad_8ppm_33.xlsx
2.9246546828283346,0.6472693379631689,50.99110310858585,-0.57625,0.12127806303860436,8,8,0.9030899869919435,Cad_8ppm_34.xlsx
2.900229653607565,0.6046593995732881,50.20495069191919,-0.5475,0.12545206571537196,8,8,0.9030899869919435,Cad_8ppm_35.xlsx
2.7054012870130473,0.5986997483893567,50.5719103560606,-0.57625,0.12114644239214047,8,8,0.9030899869919435,Cad_8ppm_36.xlsx
3.0286428424964456,0.6960307275172,51.08358124747473,-0.605,0.12347884736436267,8,8,0.9030899869919435,Cad_8ppm_37.xlsx
2.9370972368687385,0.5102242151765555,50.41415229292928,-0.5900000000000001,0.12781283545310668,8,8,0.9030899869919435,Cad_8ppm_38.xlsx
2.7887593251804477,0.3382272017603792,49.37394949747475,-0.57625,0.12234363148773947,8,8,0.9030899869919435,Cad_8ppm_39.xlsx
7.704900158585939,0.9651763056866575,82.22290808585856,-0.62,0.21455824087518732,8,8,0.9030899869919435,Cad_8ppm_4.xlsx
2.9577209740260297,0.5581593367386627,49.38251349999999,-0.56125,0.13253669564214013,8,8,0.9030899869919435,Cad_8ppm_40.xlsx
3.0933014195527155,0.6088485682808832,49.68548524747473,-0.5750000000000001,0.13050568092893627,8,8,0.9030899869919435,Cad_8ppm_41.xlsx
3.137792213708572,0.44589059291502064,51.19811498232322,-0.62,0.130408696655488,8,8,0.9030899869919435,Cad_8ppm_42.xlsx
4.2522095629870575,0.6521459009652393,53.34776445454543,-0.62,0.13390014129365502,8,8,0.9030899869919435,Cad_8ppm_43.xlsx
3.193511650360805,0.6551075923191501,49.90407076767676,-0.5900000000000001,0.13315285524459258,8,8,0.9030899869919435,Cad_8ppm_44.xlsx
2.962535091919243,0.28811569799751907,48.59572213131312,-0.5750000000000001,0.1306836130836983,8,8,0.9030899869919435,Cad_8ppm_45.xlsx
3.117822240187637,0.5678402777546692,49.08756554797978,-0.605,0.12611950034379965,8,8,0.9030899869919435,Cad_8ppm_46.xlsx
3.251855474242472,0.7214504442126777,49.82397641666665,-0.605,0.12802594431493902,8,8,0.9030899869919435,Cad_8ppm_47.xlsx
3.192824714141463,0.5465839385346023,49.72374304292927,-0.605,0.1311153299877386,8,8,0.9030899869919435,Cad_8ppm_48.xlsx
3.369265805772052,0.5121300596664627,50.43405353282826,-0.62,0.1391882961547662,8,8,0.9030899869919435,Cad_8ppm_49.xlsx
8.743197997258362,1.9761907717628564,81.0003692373737,-0.62,0.23686638465440712,8,8,0.9030899869919435,Cad_8ppm_5.xlsx
2.888894798484891,0.5240998740457232,48.3487956212121,-0.54625,0.1303182441302351,8,8,0.9030899869919435,Cad_8ppm_50.xlsx
8.816405416450303,2.736679621315657,80.45138005303028,-0.62,0.23497237131458146,8,8,0.9030899869919435,Cad_8ppm_6.xlsx
8.358552696031804,2.042192378734956,77.0519321313131,-0.62,0.22089778681963107,8,8,0.9030899869919435,Cad_8ppm_7.xlsx
6.904009341702821,1.368337653428737,74.41381938888887,-0.62,0.19515966909344076,8,8,0.9030899869919435,Cad_8ppm_8.xlsx
5.631117647041911,1.6344702552963,72.36247381565653,-0.62,0.18788672780520027,8,8,0.9030899869919435,Cad_8ppm_9.xlsx
2.471198982539689,0.3459205091981708,27.646681510281383,-0.5125,0.12914473074043908,8,10,1.0,Cad_10ppm_1.xlsx
1.9022323690837104,0.2541708909804803,34.08857520634921,-0.51125,0.09147148528896044,8,10,1.0,Cad_10ppm_10.xlsx
1.832732766089479,0.23161566471149944,34.110558988636356,-0.51125,0.08550228030375137,8,10,1.0,Cad_10ppm_11.xlsx
1.7496887874819738,0.210337625393533,34.08418282269119,-0.51125,0.08381674749855672,8,10,1.0,Cad_10ppm_12.xlsx
1.8553145262626378,0.27379856157458454,34.254512580447326,-0.51125,0.08816999301695438,8,10,1.0,Cad_10ppm_13.xlsx
1.867638559595993,0.24170803501259033,34.40189638690477,-0.515,0.08439322245923628,8,10,1.0,Cad_10ppm_14.xlsx
1.7593252700216588,0.25963093841427504,34.50250929419192,-0.51375,0.08266048052867916,8,10,1.0,Cad_10ppm_15.xlsx
1.6097779860750565,0.29162566082055996,34.597963367784985,-0.52375,0.06810484278643648,8,10,1.0,Cad_10ppm_16.xlsx
1.7572801603535675,0.20602765818584576,34.7505249491342,-0.5275000000000001,0.0851673066720789,8,10,1.0,Cad_10ppm_17.xlsx
1.6246930225829894,0.20960224730510332,34.751642410894654,-0.525,0.07215158101262617,8,10,1.0,Cad_10ppm_18.xlsx
1.7575411710678424,0.27235062841742813,34.687389339826844,-0.52125,0.08513077554184698,8,10,1.0,Cad_10ppm_19.xlsx
1.6343379234127355,0.2605346982770044,31.34370414375902,-0.5237499999999999,0.07676242572763478,8,10,1.0,Cad_10ppm_2.xlsx
1.7701222047980076,0.21020062586501861,34.70033508405484,-0.51125,0.08265526652669596,8,10,1.0,Cad_10ppm_20.xlsx
1.8746519756133058,0.1894104950257076,34.78734949476912,-0.51125,0.09090362137229527,8,10,1.0,Cad_10ppm_21.xlsx
1.65382946699137,0.15376472265962857,34.841356925324675,-0.525,0.07837483273809615,8,10,1.0,Cad_10ppm_22.xlsx
1.6964332256133021,0.2363991918842137,34.93989770652958,-0.51125,0.07961783045418497,8,10,1.0,Cad_10ppm_23.xlsx
1.5418623488095475,0.17791870692053752,34.86297339538239,-0.54125,0.0731841869350658,8,10,1.0,Cad_10ppm_24.xlsx
1.7645818922799652,0.19191263456496277,35.04230699458874,-0.5225000000000001,0.08057646173665267,8,10,1.0,Cad_10ppm_25.xlsx
1.7519479345959894,0.26062049339359933,34.8326724172078,-0.51125,0.08739023233874514,8,10,1.0,Cad_10ppm_26.xlsx
1.8328390055555754,0.35001029931202216,34.87938613762626,-0.51125,0.08639000082936502,8,10,1.0,Cad_10ppm_27.xlsx
2.000898653427144,0.3554033343059715,34.974329385642136,-0.50875,0.09153592000468931,8,10,1.0,Cad_10ppm_28.xlsx
1.8344571231241265,0.26117037179410585,34.759937943903324,-0.51125,0.08313817692027475,8,10,1.0,Cad_10ppm_29.xlsx
1.5026192263708942,0.2924338256933854,32.690023758838386,-0.5375000000000001,0.07068313667568796,8,10,1.0,Cad_10ppm_3.xlsx
1.8300977991702894,0.12386016220198899,34.65853091396103,-0.50875,0.08912014808676019,8,10,1.0,Cad_10ppm_30.xlsx
1.8753611216450468,0.24751285432866316,34.66036524386725,-0.51125,0.08630643642857148,8,10,1.0,Cad_10ppm_31.xlsx
1.7125050275613427,0.18802916695370558,34.35084456295093,-0.5125000000000001,0.08272302072474706,8,10,1.0,Cad_10ppm_32.xlsx
1.9004713658369736,0.330492665126338,34.348314647005786,-0.5125000000000001,0.09452685334199176,8,10,1.0,Cad_10ppm_33.xlsx
1.9027018835137346,0.24852619752689656,34.19187817658731,-0.5125000000000001,0.09179643804581505,8,10,1.0,Cad_10ppm_34.xlsx
1.9648101282828403,0.2912616143283912,34.13890614718614,-0.5225,0.09997022974873661,8,10,1.0,Cad_10ppm_35.xlsx
1.8583483008658264,0.2727858092007724,34.10203218813132,-0.51,0.0889126776235575,8,10,1.0,Cad_10ppm_36.xlsx
1.779912223051971,0.1003732142491629,34.14832232810245,-0.51,0.0823029228488451,8,10,1.0,Cad_10ppm_37.xlsx
1.6556489756493704,0.2424241110640842,34.15537343163781,-0.51,0.08045877537752501,8,10,1.0,Cad_10ppm_38.xlsx
1.8057998635281667,0.2699948443483216,34.161466202922085,-0.5125,0.09147807933658031,8,10,1.0,Cad_10ppm_39.xlsx
1.503713233405516,0.21559795487508887,33.107811455808076,-0.55125,0.07210431951659646,8,10,1.0,Cad_10ppm_4.xlsx
1.6855803123376765,0.2816597100656717,34.09056952813852,-0.5137499999999999,0.08107577685407591,8,10,1.0,Cad_10ppm_40.xlsx
1.9949624925324825,0.2832792952367614,34.179292254509384,-0.5125,0.1001760644484119,8,10,1.0,Cad_10ppm_41.xlsx
1.7517224249639436,0.29622295320333664,33.86453680411255,-0.52625,0.0851860216764069,8,10,1.0,Cad_10ppm_42.xlsx
1.8303808364718832,0.2700084958019276,33.73018269155844,-0.5125000000000001,0.09766790274368684,8,10,1.0,Cad_10ppm_43.xlsx
1.5382017701659745,0.19103089484717328,33.74725142027417,-0.5075,0.07029834731818281,8,10,1.0,Cad_10ppm_44.xlsx
1.3943775997835735,0.3198992073437177,34.22528631709956,-0.52625,0.06586326594552724,8,10,1.0,Cad_10ppm_45.xlsx
1.255280928210718,0.18872616771183653,34.30154233838384,-0.52625,0.05889314651515366,8,10,1.0,Cad_10ppm_46.xlsx
1.4170142088384257,0.27912003390845014,34.49775938383838,-0.5275000000000001,0.0652809629595986,8,10,1.0,Cad_10ppm_47.xlsx
1.275841881241015,0.24511873880074114,34.33913664411976,-0.52125,0.05881681362121448,8,10,1.0,Cad_10ppm_48.xlsx
1.3695005074314954,0.3758363540123377,34.401541360750365,-0.53625,0.06146577116847171,8,10,1.0,Cad_10ppm_49.xlsx
1.5242546971501052,0.1481402604440666,33.41664387247474,-0.52,0.06905366077741881,8,10,1.0,Cad_10ppm_5.xlsx
1.2388123254690147,0.32246611414350307,34.33063893001443,-0.55,0.0596282424087324,8,10,1.0,Cad_10ppm_50.xlsx
1.7042392722583224,0.21358897379677827,33.581521975288595,-0.52375,0.07877483119480637,8,10,1.0,Cad_10ppm_6.xlsx
1.5292719386724691,0.2586088977860983,33.5300655544733,-0.5125,0.06883550092352186,8,10,1.0,Cad_10ppm_7.xlsx
1.7103146796897777,0.14388997814766252,33.7292232187951,-0.5125,0.08295419923376618,8,10,1.0,Cad_10ppm_8.xlsx
1.8404142602092626,0.16542934358317696,33.95194738997114,-0.51125,0.08565590371897605,8,10,1.0,Cad_10ppm_9.xlsx
2.2947523436508277,0.47092947653492173,32.9544203661616,-0.62,0.07846217250036375,8,20,1.3010299956639813,Cad_20ppm_1.xlsx
2.1029075717171875,0.19305327580769957,34.37909985768398,-0.51375,0.10740924979274805,8,20,1.3010299956639813,Cad_20ppm_10.xlsx
2.2192396986652367,0.4668406834469332,34.2147385878427,-0.51125,0.10999441806908301,8,20,1.3010299956639813,Cad_20ppm_11.xlsx
2.414223718217906,0.24855433546903466,34.09136403336941,-0.51125,0.12995603598610977,8,20,1.3010299956639813,Cad_20ppm_12.xlsx
2.3074268023809696,0.24693490641953034,33.854950232683976,-0.515,0.12724707398232243,8,20,1.3010299956639813,Cad_20ppm_13.xlsx
2.605631469805199,0.2796555550327954,33.93667416071428,-0.51,0.134178144176766,8,20,1.3010299956639813,Cad_20ppm_14.xlsx
2.620827055772011,0.19364715642888156,33.81989548088023,-0.51125,0.13769866397438515,8,20,1.3010299956639813,Cad_20ppm_15.xlsx
2.5030056430736045,0.2707917964244237,33.59045008026696,-0.51,0.1419178549089092,8,20,1.3010299956639813,Cad_20ppm_16.xlsx
2.738649600685435,0.3744759159220149,33.645522095779214,-0.50875,0.146025007426586,8,20,1.3010299956639813,Cad_20ppm_17.xlsx
2.917287710642135,0.45599936213810005,33.66549790349927,-0.50875,0.1620380828764413,8,20,1.3010299956639813,Cad_20ppm_18.xlsx
2.6707863886724503,0.2714841831783321,33.38464386958874,-0.51125,0.14698963027561213,8,20,1.3010299956639813,Cad_20ppm_19.xlsx
2.933201983261216,0.496580446581522,36.58159798737372,-0.62,0.08883106679509653,8,20,1.3010299956639813,Cad_20ppm_2.xlsx
2.658880068686873,0.24306021877015804,33.315292492784984,-0.51125,0.1506412603057346,8,20,1.3010299956639813,Cad_20ppm_20.xlsx
2.7192498361111177,0.4112960545545827,33.37689989087301,-0.50875,0.1508584823470404,8,20,1.3010299956639813,Cad_20ppm_21.xlsx
2.8062842397186243,0.3462581257832808,33.41784210696248,-0.51375,0.15590028746392345,8,20,1.3010299956639813,Cad_20ppm_22.xlsx
2.865826536002892,0.42590226752942834,33.330497780303034,-0.5062500000000001,0.1618286031199478,8,20,1.3010299956639813,Cad_20ppm_23.xlsx
2.8719710640692733,0.24144902047042205,33.37164541396103,-0.51,0.1605166145557349,8,20,1.3010299956639813,Cad_20ppm_24.xlsx
2.5460005549783697,0.1908779893466486,33.287756077741705,-0.51,0.13732528720346202,8,20,1.3010299956639813,Cad_20ppm_25.xlsx
2.781980501370857,0.31822621776319443,33.42109575108225,-0.51125,0.1570638785131658,8,20,1.3010299956639813,Cad_20ppm_26.xlsx
2.8371001715007367,0.3436928220219624,33.393427346320344,-0.5125000000000001,0.16074813462301515,8,20,1.3010299956639813,Cad_20ppm_27.xlsx
2.6256109027777845,0.27664129002889115,33.38053554581529,-0.50875,0.14105940472673043,8,20,1.3010299956639813,Cad_20ppm_28.xlsx
2.7188678314935184,0.36358819887597804,33.55167908513709,-0.51,0.14608966670815143,8,20,1.3010299956639813,Cad_20ppm_29.xlsx
2.6674991139971453,0.42516139363541267,37.111938722222206,-0.62,0.08704209168290297,8,20,1.3010299956639813,Cad_20ppm_3.xlsx
2.5788875378787925,0.28654755952089433,33.5000205340909,-0.51125,0.14102524928733637,8,20,1.3010299956639813,Cad_20ppm_30.xlsx
2.3971135797619074,0.28388800436065215,33.394751520743135,-0.51,0.13193596295165771,8,20,1.3010299956639813,Cad_20ppm_31.xlsx
2.528151704761914,0.22633090576793471,33.677475334595954,-0.51375,0.13664783992081386,8,20,1.3010299956639813,Cad_20ppm_32.xlsx
2.5009028976551355,0.22882229616344363,33.87023678138528,-0.51,0.1321974655799052,8,20,1.3010299956639813,Cad_20ppm_33.xlsx
2.4411746049422924,0.25696618455200143,33.96395211598124,-0.51,0.1331061809837649,8,20,1.3010299956639813,Cad_20ppm_34.xlsx
2.336417125108241,0.3064381752336074,33.88835144642857,-0.51125,0.12383074686994827,8,20,1.3010299956639813,Cad_20ppm_35.xlsx
2.325866476046191,0.2620194695895613,33.9637188169192,-0.51,0.11505925770400302,8,20,1.3010299956639813,Cad_20ppm_36.xlsx
2.3389173662698597,0.348006483610027,34.12871419859307,-0.51125,0.1206218030308436,8,20,1.3010299956639813,Cad_20ppm_37.xlsx
2.232271978138536,0.25581129991695056,34.273669341089466,-0.51125,0.11743830673683125,8,20,1.3010299956639813,Cad_20ppm_38.xlsx
2.267531449386738,0.22196210186231172,34.42540878192641,-0.51,0.11624786399729317,8,20,1.3010299956639813,Cad_20ppm_39.xlsx
1.6056463142136046,0.4148470565610234,35.77246961616161,-0.60625,0.0676800544779968,8,20,1.3010299956639813,Cad_20ppm_4.xlsx
2.1436598986291653,0.10856230592768824,34.432950953463205,-0.5125000000000001,0.1146359346933612,8,20,1.3010299956639813,Cad_20ppm_40.xlsx
2.006941761652252,0.29499242488599187,34.53282383044733,-0.5125,0.10188963326803654,8,20,1.3010299956639813,Cad_20ppm_41.xlsx
2.182888294913437,0.36456819631592774,34.89439340674603,-0.5125,0.10914892184902514,8,20,1.3010299956639813,Cad_20ppm_42.xlsx
2.0445832929292953,0.19846281286046405,34.827257998556995,-0.5125,0.10582828190403865,8,20,1.3010299956639813,Cad_20ppm_43.xlsx
2.1140006651154595,0.15567266774667643,34.85369650974026,-0.51,0.10458610706673821,8,20,1.3010299956639813,Cad_20ppm_44.xlsx
2.0047634084415797,0.08630962688233224,34.881313342532465,-0.51125,0.09857885080248906,8,20,1.3010299956639813,Cad_20ppm_45.xlsx
2.0532142458153038,0.11133125891853941,34.932006605880225,-0.51125,0.09907341595905353,8,20,1.3010299956639813,Cad_20ppm_46.xlsx
2.03249818896105,0.14997461780830432,34.938312020382384,-0.50875,0.09929855517640632,8,20,1.3010299956639813,Cad_20ppm_47.xlsx
1.949460617496415,0.289549305519387,34.86196788906926,-0.51,0.09307571293596667,8,20,1.3010299956639813,Cad_20ppm_48.xlsx
2.0603510701298857,0.1877012543437742,34.84302951046176,-0.50875,0.09973463258964577,8,20,1.3010299956639813,Cad_20ppm_49.xlsx
1.3614120497114346,0.4871192678714199,35.16735706583694,-0.5375000000000001,0.06296134691486512,8,20,1.3010299956639813,Cad_20ppm_5.xlsx
1.9228849380231043,0.15901101492581715,34.69225608658009,-0.5137499999999999,0.09362368581204816,8,20,1.3010299956639813,Cad_20ppm_50.xlsx
1.382502159199177,0.24953172631423412,34.848655768398274,-0.5125,0.06491915556926628,8,20,1.3010299956639813,Cad_20ppm_6.xlsx
1.4945256786436083,0.17390207237382782,34.660713229617606,-0.5162500000000001,0.07550642994733112,8,20,1.3010299956639813,Cad_20ppm_7.xlsx
1.7807986430375369,0.18159438139920564,34.648694864718614,-0.5125000000000001,0.08826221921031714,8,20,1.3010299956639813,Cad_20ppm_8.xlsx
1.9464983632395567,0.23373680472978223,34.43298145364358,-0.51375,0.10260604343921273,8,20,1.3010299956639813,Cad_20ppm_9.xlsx
2.345300236038991,0.6198383068756625,32.54110738149349,-0.5925,0.094889678624822,8,40,1.6020599913279623,Cad_40ppm_1.xlsx
2.8796710766594567,0.28326903560241007,30.04083969173881,-0.51,0.16646230805681686,8,40,1.6020599913279623,Cad_40ppm_10.xlsx
2.81127954574315,0.23896362021406106,29.863735613816736,-0.50875,0.16448495751208364,8,40,1.6020599913279623,Cad_40ppm_11.xlsx
2.850162029437239,0.4608811268413103,29.857118585497837,-0.51125,0.16394899051244466,8,40,1.6020599913279623,Cad_40ppm_12.xlsx
2.8498100520202154,0.4460549485314829,29.738872685425683,-0.5125,0.16736132954924174,8,40,1.6020599913279623,Cad_40ppm_13.xlsx
2.810998014971153,0.5209049984167591,30.14004092334055,-0.51,0.16004441146392395,8,40,1.6020599913279623,Cad_40ppm_14.xlsx
2.8940166221500836,0.3069305959087622,29.75402622763348,-0.5125,0.16580809482088618,8,40,1.6020599913279623,Cad_40ppm_15.xlsx
2.9998740146825447,0.3474029299621011,29.878062502525253,-0.5062500000000001,0.16424503001172316,8,40,1.6020599913279623,Cad_40ppm_16.xlsx
2.8973475905122754,0.3886294250237041,29.720896616883117,-0.5075000000000001,0.16138960349693277,8,40,1.6020599913279623,Cad_40ppm_17.xlsx
2.8553557991342084,0.2388365224931879,29.71081513059163,-0.50875,0.16169657026569173,8,40,1.6020599913279623,Cad_40ppm_18.xlsx
2.796234258658018,0.4145505175851389,29.592649531926405,-0.51125,0.1596296758782456,8,40,1.6020599913279623,Cad_40ppm_19.xlsx
1.9606402116161892,0.35098440664903024,32.69285913474026,-0.50875,0.09271546644228074,8,40,1.6020599913279623,Cad_40ppm_2.xlsx
2.8191562966089525,0.3446686419094078,29.68742596049783,-0.51375,0.15875281780122535,8,40,1.6020599913279623,Cad_40ppm_20.xlsx
2.7876270817460456,0.3805300317295067,29.579323763167395,-0.51125,0.16062025547853448,8,40,1.6020599913279623,Cad_40ppm_21.xlsx
2.7778566132756204,0.36371235643125877,29.691201068181815,-0.51375,0.15600044880609545,8,40,1.6020599913279623,Cad_40ppm_22.xlsx
2.8101237033910573,0.4013892473608065,29.719409170274165,-0.51,0.16082725090458017,8,40,1.6020599913279623,Cad_40ppm_23.xlsx
2.5939271061327673,0.250675182400358,29.69942276370851,-0.50875,0.1429476703335127,8,40,1.6020599913279623,Cad_40ppm_24.xlsx
2.7135389388528215,0.21012907409663867,29.63832946212121,-0.5125,0.1551938879556265,8,40,1.6020599913279623,Cad_40ppm_25.xlsx
2.726645855772011,0.3291841678694319,29.51681468704906,-0.5125,0.1570932307020188,8,40,1.6020599913279623,Cad_40ppm_26.xlsx
2.721954158080817,0.34045949232658484,29.4329727027417,-0.51,0.1553481303024879,8,40,1.6020599913279623,Cad_40ppm_27.xlsx
2.687178497582977,0.38210300712741796,29.537591242243863,-0.51125,0.15373989289971027,8,40,1.6020599913279623,Cad_40ppm_28.xlsx
2.471932784090922,0.36642792640241617,29.42555851749639,-0.51125,0.1324229365304826,8,40,1.6020599913279623,Cad_40ppm_29.xlsx
2.2387482458874515,0.30211641737799316,31.93242303878066,-0.5075000000000001,0.11336513359217035,8,40,1.6020599913279623,Cad_40ppm_3.xlsx
2.6317072153318954,0.3054679271595576,29.349948886904762,-0.51125,0.14672233612860602,8,40,1.6020599913279623,Cad_40ppm_30.xlsx
2.548371461219345,0.24655584149378668,29.229043679653678,-0.51,0.14023780088455878,8,40,1.6020599913279623,Cad_40ppm_31.xlsx
2.375025606998572,0.3190297995057247,29.064935744769127,-0.5125,0.13349497581367128,8,40,1.6020599913279623,Cad_40ppm_32.xlsx
2.349960006565661,0.2905111316724164,29.310793155844152,-0.5137499999999999,0.13313126827651375,8,40,1.6020599913279623,Cad_40ppm_33.xlsx
2.174092397438681,0.24162385186743776,29.48682104473305,-0.51625,0.12190744943993363,8,40,1.6020599913279623,Cad_40ppm_34.xlsx
2.140208672294382,0.30024824806258826,29.393441925685423,-0.5125,0.11153253732431398,8,40,1.6020599913279623,Cad_40ppm_35.xlsx
2.1329520286075185,0.23646786048621682,29.205053031565654,-0.51125,0.1163172314339821,8,40,1.6020599913279623,Cad_40ppm_36.xlsx
2.204279185317477,0.33890930788148077,30.01820909217172,-0.5225000000000001,0.10823184880717848,8,40,1.6020599913279623,Cad_40ppm_37.xlsx
1.2632484301226672,0.35639749436392104,32.57738979148629,-0.54125,0.06045652363077096,8,40,1.6020599913279623,Cad_40ppm_38.xlsx
1.516513523412716,0.13279256358866037,30.107779679473307,-0.515,0.08148452554743815,8,40,1.6020599913279623,Cad_40ppm_39.xlsx
2.434753160281401,0.18462945296042413,31.515806174242428,-0.50875,0.12525568162644207,8,40,1.6020599913279623,Cad_40ppm_4.xlsx
1.4507891800866015,0.27699738383464306,30.30545120779221,-0.5175000000000001,0.07205581092063487,8,40,1.6020599913279623,Cad_40ppm_40.xlsx
1.5473049330447446,0.1779669764609032,30.134317724386715,-0.5137499999999999,0.0830426551592707,8,40,1.6020599913279623,Cad_40ppm_41.xlsx
1.4301313029942402,0.33666972290368263,30.291477467352088,-0.51125,0.07344308563311644,8,40,1.6020599913279623,Cad_40ppm_42.xlsx
1.5361876895382438,0.36682330079000314,30.362367395562764,-0.5275000000000001,0.07565267162770453,8,40,1.6020599913279623,Cad_40ppm_43.xlsx
1.334102740728731,0.17845657154116282,30.192532561868685,-0.5125,0.06539824101695488,8,40,1.6020599913279623,Cad_40ppm_44.xlsx
1.4307516806277358,0.2706175326870753,29.90668356746032,-0.5262500000000001,0.07431150801605428,8,40,1.6020599913279623,Cad_40ppm_45.xlsx
1.6142670493867368,0.3166756105031999,29.94423070544733,-0.52625,0.07988936690548289,8,40,1.6020599913279623,Cad_40ppm_46.xlsx
1.4113455589466284,0.11271868316142335,29.816430186327565,-0.51375,0.07409475737878753,8,40,1.6020599913279623,Cad_40ppm_47.xlsx
1.2407789560606193,0.398496631826636,30.27577527579364,-0.5225,0.06012287331493511,8,40,1.6020599913279623,Cad_40ppm_48.xlsx
1.1573537755411403,0.23732307312489853,30.241115451298697,-0.54125,0.05518182785407614,8,40,1.6020599913279623,Cad_40ppm_49.xlsx
2.4622317017676987,0.23221558233416378,30.99864824747475,-0.5137499999999999,0.13236643221284247,8,40,1.6020599913279623,Cad_40ppm_5.xlsx
1.3337578997474906,0.34072301018620055,30.14039105212843,-0.5237499999999999,0.06663021137626231,8,40,1.6020599913279623,Cad_40ppm_50.xlsx
2.5818124430375313,0.30024779131055523,30.778857276695526,-0.51125,0.1423687006863268,8,40,1.6020599913279623,Cad_40ppm_6.xlsx
2.604673926118339,0.32815853092787184,30.67209562842713,-0.5125,0.14339506158441462,8,40,1.6020599913279623,Cad_40ppm_7.xlsx
2.746893955230887,0.35157001607006705,30.30007364231602,-0.5125000000000001,0.16126681322456554,8,40,1.6020599913279623,Cad_40ppm_8.xlsx
3.0364945544372373,0.2710558991184311,30.30786417965368,-0.5075000000000001,0.1688772895741329,8,40,1.6020599913279623,Cad_40ppm_9.xlsx
4.208350205303021,0.7516621333942646,35.71340267424242,-0.61375,0.283722024399889,8,60,1.7781512503836436,Cad_60ppm_1.xlsx
6.5624572909090775,0.813091276204668,34.496781765151496,-0.62,0.24434343659740024,8,60,1.7781512503836436,Cad_60ppm_10.xlsx
7.234993847979794,0.6828276216029735,35.38432863636362,-0.62,0.28021956549747307,8,60,1.7781512503836436,Cad_60ppm_11.xlsx
