upper_Ip_mean,upper_Ip_std,upper_Ep_mean,upper_Ep_std,upper_Area_mean,upper_FWHM_mean,upper_skewness,upper_kurtosis,lower_Ip_mean,lower_Ip_std,lower_Ep_mean,lower_Ep_std,lower_Area_mean,lower_FWHM_mean,lower_skewness,lower_kurtosis,n_upper_valid,n_lower_valid,ppm,log1p_ppm,filename
2.902979087950937,0.476149217822687,-0.51875,0.009270248108869587,0.19323787606204765,0.07333333333333332,-0.24444763030218616,-1.0873687515607915,19.732436870941548,0.8563535355481864,-0.7962500000000001,0.006959705453537534,3.3617284879411082,0.0,-0.7427158692563461,0.02651377269800148,8,8,60,1.7853298350107671,Cad_60ppm_2.xlsx
4.5039474814574145,0.7328078910334364,-0.62,0.0,0.16240377029779732,0.060000000000000026,0.94828838611112,0.1551313975954025,44.5870801227453,0.8843748517193272,-0.8,0.0,3.836802967725381,0.0,1.1763268642917375,2.950579208855589,8,8,60,1.7853298350107671,Cad_60ppm_20.xlsx
4.266885390115425,0.8679447915425091,-0.62,0.0,0.15811515983098617,0.060000000000000026,0.9528481651046318,0.04380334367685035,42.92279146217531,0.7106471959274456,-0.8,0.0,3.8268034559367807,0.0,1.0398779493691304,2.6573321364069593,8,8,60,1.7853298350107671,Cad_60ppm_21.xlsx
4.025066335678208,0.9736338717791708,-0.6187499999999999,0.0033071891388307415,0.1507186384940466,0.060000000000000026,0.9578595653384421,0.1355025247880109,41.68764536580086,0.9613976939773787,-0.8,0.0,3.764062523668472,0.0,0.9837496069063757,2.485397891440189,8,8,60,1.7853298350107671,Cad_60ppm_22.xlsx
4.291567713492073,0.7137523533540544,-0.62,0.0,0.14689166179401136,0.060000000000000026,1.0391560946320948,0.5519440977870036,41.99912579945885,1.2711290184445936,-0.8,0.0,3.756163422373739,0.0,1.0170651921705536,2.5834251764217253,8,8,60,1.7853298350107671,Cad_60ppm_23.xlsx
4.603194479184705,0.9116780133659295,-0.62,0.0,0.1660190744089099,0.060000000000000026,0.9960180581452571,0.5848158569831572,42.414163204238804,0.8271254074333702,-0.8,0.0,3.762998481338837,0.0,1.039578499112843,2.5837359598240814,8,8,60,1.7853298350107671,Cad_60ppm_24.xlsx
4.042542314177492,0.5276540532975431,-0.62,0.0,0.1513317357638877,0.060000000000000026,0.912234667703505,0.1834402291149701,42.728273264267656,1.337789569625234,-0.8,0.0,3.7872885711097597,0.0,1.0518157800304708,2.687198674158255,8,8,60,1.7853298350107671,Cad_60ppm_25.xlsx
4.2292895869408405,0.7727342003908887,-0.62,0.0,0.1475262563163774,0.060000000000000026,1.0521137607478759,0.21739694814280408,43.614429295851345,0.7313286309392543,-0.8,0.0,3.79133407205177,0.0,1.1246011520022559,2.854787338728495,8,8,60,1.7853298350107671,Cad_60ppm_26.xlsx
4.178613514502151,0.7253329699587451,-0.62,0.0,0.1475596010885623,0.060000000000000026,1.0536904662716315,0.4729356924177935,44.23436586814572,0.9604066659484631,-0.8,0.0,3.7852634096742444,0.0,1.1701818221085494,2.937420398974859,8,8,60,1.7853298350107671,Cad_60ppm_27.xlsx
4.170654024062063,0.7377721418873363,-0.62,0.0,0.13340525427380961,0.060000000000000026,1.1394870681345908,0.4137777500868982,43.15564901920993,0.968411010855453,-0.8,0.0,3.7879163662755246,0.0,1.0829827544561315,2.7567826837635674,8,8,60,1.7853298350107671,Cad_60ppm_28.xlsx
3.763415677128426,0.8506563493604564,-0.62,0.0,0.13635168891774777,0.060000000000000026,0.9922768248072895,0.24785290834111579,43.86128418015872,1.0236045405977785,-0.8,0.0,3.7984302196953488,0.0,1.1448761766736884,2.88919089458994,8,8,60,1.7853298350107671,Cad_60ppm_29.xlsx
2.0844143072150154,0.31649599614460106,-0.52,0.0050000000000000044,0.12625312659054755,0.06799999999999999,0.006080700882729259,-1.1825866010418222,20.789605516089456,1.3095069327692166,-0.7987500000000001,0.0033071891388307415,3.309878519933262,0.0,-0.6275314141954891,-0.07109808380702815,8,8,60,1.7853298350107671,Cad_60ppm_3.xlsx
3.8249955647546967,0.7847458160685338,-0.62,0.0,0.135499451420454,0.060000000000000026,1.022890293188556,0.1452367622262848,42.67242885173157,1.1081347233621093,-0.8,0.0,3.7498707884494964,0.0,1.064549273031971,2.6823747745113597,8,8,60,1.7853298350107671,Cad_60ppm_30.xlsx
3.9793031690836917,0.6159163359517733,-0.62,0.0,0.16063913483784134,0.060000000000000026,0.7763098352067763,0.29477804715729994,42.77613727518036,1.1069407341365827,-0.8,0.0,3.7632103137539703,0.0,1.093279488586193,2.7543363253396187,8,8,60,1.7853298350107671,Cad_60ppm_31.xlsx
4.30280465919913,0.6710958798218722,-0.62,0.0,0.1658420853791471,0.060000000000000026,0.8198646666464313,0.11726326341139948,43.8638186763528,0.9827192293212897,-0.8,0.0,3.8109906834174807,0.0,1.1426779760921568,2.850687692086544,8,8,60,1.7853298350107671,Cad_60ppm_32.xlsx
3.9241932363997045,0.6969731013778826,-0.6187499999999999,0.0033071891388307415,0.15652756370923396,0.060000000000000026,0.8541047674478184,0.5124811568186701,42.27820106049782,0.8697809963729745,-0.8,0.0,3.7804979482373753,0.0,1.037477296835825,2.6061452199207933,8,8,60,1.7853298350107671,Cad_60ppm_33.xlsx
3.7051010341269937,0.9095805960926578,-0.62,0.0,0.13755117365512248,0.060000000000000026,0.8769415759252532,0.37737633933650444,41.833210679906195,0.5641564034815466,-0.8,0.0,3.733580043669555,0.0,1.0213167616335463,2.518130912834555,8,8,60,1.7853298350107671,Cad_60ppm_34.xlsx
3.351868579112566,0.6968398451071645,-0.62,0.0,0.11346052837247494,0.060000000000000026,1.1219038533806214,0.3936500899129973,41.75926772025612,0.7238334928446809,-0.8,0.0,3.7903036988658925,0.0,0.9723672346721935,2.454785427285109,8,8,60,1.7853298350107671,Cad_60ppm_35.xlsx
3.4769982754689863,0.5683927159716812,-0.62,0.0,0.13357474585461737,0.060000000000000026,0.8854336417601391,0.1933675717894699,40.9034657372655,0.9293444693737617,-0.8,0.0,3.7243031072505426,0.0,0.9585300773071769,2.3466947633621014,8,8,60,1.7853298350107671,Cad_60ppm_36.xlsx
3.2517398364358034,0.9260275812271279,-0.62,0.0,0.11989631540620493,0.060000000000000026,0.8987630677401971,0.45328253175808836,40.53763786982322,0.9848471426238563,-0.8,0.0,3.7044136328254886,0.0,0.9341639515972234,2.3220840018553535,8,8,60,1.7853298350107671,Cad_60ppm_37.xlsx
3.321526268109677,0.6835121132975857,-0.62,0.0,0.12636523721356452,0.060000000000000026,0.8590934149896324,0.23651956745102445,39.738391142099545,1.0592397450888886,-0.8,0.0,3.692429042992787,0.0,0.8740936090193059,2.141489344502817,8,8,60,1.7853298350107671,Cad_60ppm_38.xlsx
3.4535342853896123,0.5611741525696065,-0.62,0.0,0.13097577294642837,0.060000000000000026,0.9414262272095302,0.27261447523203786,39.49680655970417,1.1436916159105832,-0.8,0.0,3.6960271282956367,0.0,0.8533877770177576,2.1545258925911095,8,8,60,1.7853298350107671,Cad_60ppm_39.xlsx
1.3361411040404216,0.2192340654089989,-0.535,0.03316624790355399,0.07238940431764088,0.05250000000000005,0.25316685599946454,-0.899665690574855,23.239959973899698,0.8029451739209212,-0.8,0.0,3.379928549271014,0.0,-0.5157819964790927,0.06193672896533553,8,8,60,1.7853298350107671,Cad_60ppm_4.xlsx
2.8923984121572865,0.7411927748466258,-0.62,0.0,0.10916425444029518,0.060000000000000026,0.8740016117139044,0.4072965341266018,39.26918591796536,0.970673170160155,-0.8,0.0,3.6468847777353917,0.0,0.86020965743048,2.1956294004264256,8,8,60,1.7853298350107671,Cad_60ppm_40.xlsx
3.0507327293650848,0.47272716364474177,-0.62,0.0,0.10863170359704181,0.060000000000000026,1.0707484694389242,0.6263730610177847,39.273742106709946,1.2982903171554248,-0.8,0.0,3.624462996500724,0.0,0.8760969984075234,2.2202273532551517,8,8,60,1.7853298350107671,Cad_60ppm_41.xlsx
3.6223225957431433,0.7118455746441358,-0.6187499999999999,0.0033071891388307415,0.13831665237247373,0.060000000000000026,0.9319107633595332,0.3877067472904855,41.71010196706348,1.04183987607428,-0.8,0.0,3.704353370972224,0.0,1.032176166917326,2.5811319438355147,8,8,60,1.7853298350107671,Cad_60ppm_42.xlsx
4.085340963852822,0.7219874302598968,-0.62,0.0,0.14603226033982597,0.060000000000000026,1.0209000216307609,0.3962670175306339,42.83347903519119,0.460381996637169,-0.8,0.0,3.750145425923072,0.0,1.1117179315641565,2.7403006457583183,8,8,60,1.7853298350107671,Cad_60ppm_43.xlsx
3.4089304582611932,0.6777615889967343,-0.62,0.0,0.13384431456511497,0.060000000000000026,0.8416483544891709,0.07574263823589839,42.40343389274891,0.6942034826193527,-0.8,0.0,3.807238608092534,0.0,1.0103941669352174,2.448985739519853,8,8,60,1.7853298350107671,Cad_60ppm_44.xlsx
3.224512246645017,0.7072264447699564,-0.6187499999999999,0.0033071891388307415,0.13095942492694734,0.060000000000000026,0.7475536231210167,0.18064611328220864,41.30432393073592,0.6489644495859109,-0.8,0.0,3.7561852542734506,0.0,0.9746975659767698,2.3686210481274714,8,8,60,1.7853298350107671,Cad_60ppm_45.xlsx
2.990353975000001,0.8154415185292225,-0.62,0.0,0.10374652808676002,0.060000000000000026,1.0324380416949896,0.4469546254441431,40.1488634476551,0.8915357661916782,-0.8,0.0,3.7821398840375196,0.0,0.8432171403999418,2.061071102186721,8,8,60,1.7853298350107671,Cad_60ppm_46.xlsx
2.852007289718626,0.6647307988167394,-0.62,0.0,0.10513343734866493,0.060000000000000026,0.827341233395515,0.8138186935922789,39.02591613701298,0.8953098794754942,-0.8,0.0,3.6670066890310276,0.0,0.8296285705327605,1.991730380661917,8,8,60,1.7853298350107671,Cad_60ppm_47.xlsx
2.8731816606421425,0.7527508982871058,-0.62,0.0,0.1014229054078279,0.060000000000000026,0.948296546158079,0.6436655724971987,38.62855132929292,0.9852710605288212,-0.8,0.0,3.699838390196972,0.0,0.7705605459896137,1.849792236914408,8,8,60,1.7853298350107671,Cad_60ppm_48.xlsx
2.4920558218975577,0.4965208697647108,-0.6187499999999999,0.0033071891388307415,0.09225739415873077,0.060000000000000026,1.0534196612541706,0.736595236712318,37.76146386877704,1.0605857635666973,-0.8,0.0,3.642797102449045,0.0,0.7392248703316975,1.7946166446293017,8,8,60,1.7853298350107671,Cad_60ppm_49.xlsx
1.3266710509740438,0.38766820580625233,-0.54375,0.04442338910979215,0.06631553175342789,0.050000000000000044,0.23757388274023042,-0.2060533509266579,24.68969133066377,1.2719899364838265,-0.8,0.0,3.38699878486959,0.0,-0.39465265401096744,0.10659994716908705,8,8,60,1.7853298350107671,Cad_60ppm_5.xlsx
4.922725185245303,1.3095149673509363,-0.62,0.0,0.2133558752588364,0.060000000000000026,0.6405836257549891,-0.6382709028156023,38.21831590862192,1.924082186326678,-0.8,0.0,4.315380233310788,0.0,0.29742443329592455,0.3829337836144937,8,8,60,1.7853298350107671,Cad_60ppm_50.xlsx
9.635577056818173,2.450057054743846,-0.62,0.0,0.46874409764880737,0.060000000000000026,0.4217254934721265,-0.9168876459473827,66.80529142914861,14.969159443848088,-0.8,0.0,5.2837879770678216,0.0,1.4633189371634225,2.3101595767256553,8,8,60,1.7853298350107671,Cad_60ppm_6.xlsx
4.434724129184696,0.893659576955836,-0.62,0.0,0.17862074107737946,0.060000000000000026,0.7834599489642249,-0.11092536713996692,41.823186315620475,1.2544495431313654,-0.8,0.0,3.8376663288434356,0.0,0.9814840866343575,1.9418597953999042,8,8,60,1.7853298350107671,Cad_60ppm_7.xlsx
4.273412942027411,0.5908212142390805,-0.62,0.0,0.17446849475450774,0.060000000000000026,0.6851957583933128,-0.12830690346219698,40.18414671480879,3.167477921384445,-0.8,0.0,3.6825817547075244,0.0,0.9310145144583721,2.2065417480952623,8,8,60,1.7853298350107671,Cad_60ppm_8.xlsx
5.697784489862905,0.46613145815397644,-0.62,0.0,0.21998471161020713,0.060000000000000026,0.8450652590397547,-0.27030647625962306,46.21567664195526,1.321605404092863,-0.8,0.0,3.876783753487557,0.0,1.2734598061148215,3.2990213107152733,8,8,60,1.7853298350107671,Cad_60ppm_9.xlsx
2.0260154518759155,0.18025783307753437,-0.51875,0.005994789404140905,0.11110623929833938,0.05500000000000005,0.19447601016998162,-1.223813204543255,43.632723815070335,1.5835385893927623,-0.8,0.0,6.546865258817595,0.0,-0.409969293860936,-0.23443491762363483,8,8,80,1.9084850188786497,Cad_LS_80ppm_01.xlsx
3.1185890312770637,0.526427752783006,-0.5175000000000001,0.004330127018922197,0.17854834125667202,0.05333333333333338,0.15808704401792592,-1.1979828895129045,46.71754638890691,1.417688437565888,-0.8,0.0,6.732849950264882,0.0,-0.2975986503854443,-0.19071957176684118,8,8,80,1.9084850188786497,Cad_LS_80ppm_02.xlsx
3.8473287367965607,0.4502121166980148,-0.515,0.007071067811865481,0.23669271408369294,0.06000000000000005,-0.05575772801927143,-1.3097966078252745,46.20689219585136,1.2214786843281868,-0.8,0.0,6.68927027003355,0.0,-0.29468892304052685,-0.21694560748917535,8,8,80,1.9084850188786497,Cad_LS_80ppm_03.xlsx
4.047107377056281,0.8056807257272205,-0.5175000000000001,0.006614378277661483,0.2607747066715344,0.06999999999999995,-0.27905610908961787,-0.859923757540431,48.23512882898628,1.6124369246150074,-0.78,0.027838821814150136,7.464016110349839,0.0,-0.17263667642380132,-0.6001375555934284,8,8,80,1.9084850188786497,Cad_LS_80ppm_04.xlsx
4.426532867460329,0.4311147688153319,-0.5137499999999999,0.008569568250501312,0.2643272432407993,0.060000000000000026,0.02527465983365032,-1.205869203165189,54.64680287436867,1.377731820870593,-0.8,0.0,7.506377679796087,0.0,-0.08238575540867046,-0.1817978007318331,8,8,80,1.9084850188786497,Cad_LS_80ppm_05.xlsx
4.161700954617626,0.5131838390429218,-0.5162500000000001,0.0048412291827592754,0.2569221184381293,0.060000000000000026,-0.0572823420041948,-1.2786927410404374,54.44867907866159,1.9381267249776004,-0.79125,0.009270248108869587,7.66172788015404,0.0,-0.003941392642628357,-0.36737432968273737,8,8,80,1.9084850188786497,Cad_LS_80ppm_06.xlsx
4.365629768434357,1.09133395920887,-0.5162500000000001,0.0048412291827592754,0.26784719770977433,0.050000000000000044,-0.055947592626185746,-1.1038297416237843,54.97473395052306,1.9411270306284754,-0.77875,0.009270248108869587,8.167305894724207,0.0,-0.012288510891523252,-0.5870336656109112,8,8,80,1.9084850188786497,Cad_LS_80ppm_07.xlsx
5.6001459469696995,0.6849519635928767,-0.50375,0.006959705453537534,0.31277975999152063,0.060000000000000026,0.16637728274461283,-1.216341827563583,57.38586234289319,4.2924441515107095,-0.8,0.0,8.160496911702202,0.0,-0.2902896261415687,-0.18659342041919508,8,8,80,1.9084850188786497,Cad_LS_80ppm_08.xlsx
5.969914127308811,0.383539754752796,-0.505,0.0050000000000000044,0.3273239218672419,0.060000000000000026,0.1667700827044617,-1.3415126383980933,52.02306203508296,2.0675521060526294,-0.8,0.0,7.784217853566651,0.0,-0.37540981006507324,-0.2786801065291381,8,8,80,1.9084850188786497,Cad_LS_80ppm_09.xlsx
6.116574298340571,0.6296112412360746,-0.5025,0.004330127018922197,0.3461282569756477,0.060000000000000026,0.11694898396405438,-1.2820520231233823,51.376988145779194,1.8470013588832077,-0.8,0.0,7.757865315342351,0.0,-0.34100763923758165,-0.3319219007185847,8,8,80,1.9084850188786497,Cad_LS_80ppm_10.xlsx
5.710211602020212,0.30659346027215256,-0.50875,0.005994789404140905,0.32969154979328785,0.060000000000000026,0.0910153172297465,-1.4141635860405581,52.8421096234668,1.589749889051717,-0.8,0.0,7.544071143598577,0.0,-0.30448246461485173,-0.1633065730919434,8,8,80,1.9084850188786497,Cad_LS_80ppm_11.xlsx
5.968097710858602,0.3095105945909598,-0.5062500000000001,0.0048412291827592754,0.34794444775613065,0.060000000000000026,0.053659509143578865,-1.3802435468421754,55.08075037128425,0.6969724408815348,-0.8,0.0,7.790024856494769,0.0,-0.18562546118916137,-0.22637353651053344,8,8,80,1.9084850188786497,Cad_LS_80ppm_12.xlsx
6.100218348196268,0.5117251227523169,-0.5037499999999999,0.0048412291827592754,0.34173543744498414,0.060000000000000026,0.14746321764424464,-1.338394172034179,56.75814017301586,0.8269465659305608,-0.7987500000000001,0.0033071891388307415,7.9734037706056125,0.0,-0.1417270772601037,-0.22023934670627549,8,8,80,1.9084850188786497,Cad_LS_80ppm_13.xlsx
8.7886104770202,1.3070912703582147,-0.50125,0.0033071891388307415,0.4647880134581508,0.060000000000000026,0.22469790793625377,-1.2650387389439253,55.480404520652925,4.401957943362071,-0.7875000000000001,0.004330127018922197,8.321013504663421,0.0,-0.14148769539816686,-0.5684185136729774,8,8,80,1.9084850188786497,Cad_LS_80ppm_14.xlsx
7.029930502272734,0.2522862432137425,-0.505,0.0050000000000000044,0.40709243028048114,0.060000000000000026,0.08427530668522043,-1.3337321307288705,51.063221431439366,0.8516329726565013,-0.79,0.0,7.662655239500543,0.0,-0.18892858889749237,-0.44416783078587285,8,8,80,1.9084850188786497,Cad_LS_80ppm_15.xlsx
6.519015384090916,0.5632827712578611,-0.5062500000000001,0.0048412291827592754,0.38517835381980314,0.060000000000000026,0.05825841750876152,-1.389008084557084,49.83105871594515,0.7188958372657726,-0.79625,0.0048412291827592754,7.363506273419735,0.0,-0.19421414176194038,-0.3670609978343595,8,8,80,1.9084850188786497,Cad_LS_80ppm_16.xlsx
6.4440918196609145,0.45929272741677973,-0.5062500000000001,0.0048412291827592754,0.361140481988815,0.060000000000000026,0.14854157550684144,-1.387276316064508,53.21152280445526,0.9742980369956953,-0.7975000000000001,0.004330127018922197,7.696308720552491,0.0,-0.1591316912941007,-0.3110164860537559,8,8,80,1.9084850188786497,Cad_LS_80ppm_17.xlsx
7.928484429292947,3.022603507979509,-0.505,0.0050000000000000044,0.4392095824677115,0.060000000000000026,0.12727208755324693,-1.362403056724259,49.95433630660172,5.781717296290627,-0.795,0.0050000000000000044,7.901071341257217,0.0,-0.320802541825302,-0.5137656880371986,8,8,80,1.9084850188786497,Cad_LS_80ppm_18.xlsx
6.4135595552308935,0.642462115116165,-0.5075000000000001,0.004330127018922197,0.36925984695742975,0.060000000000000026,0.08555698513969492,-1.345287555841778,46.51670595573591,0.5416534865751987,-0.79375,0.0048412291827592754,7.153935646226824,0.0,-0.2900518576014741,-0.44816653616915386,8,8,80,1.9084850188786497,Cad_LS_80ppm_19.xlsx
6.381231407034637,0.4845867631628108,-0.50625,0.006959705453537534,0.37123575498033695,0.060000000000000026,0.07102988601517835,-1.366504796137633,46.79859729188309,0.6739567277277322,-0.7975000000000001,0.004330127018922197,7.128018033313223,0.0,-0.29186760772652603,-0.4060698375041307,8,8,80,1.9084850188786497,Cad_LS_80ppm_20.xlsx
6.480462409054851,0.712002671642891,-0.50625,0.006959705453537534,0.3799106546488083,0.060000000000000026,0.04906332520033781,-1.3585446987397336,47.60886452175322,0.8896815290801862,-0.7987500000000001,0.0033071891388307415,7.127529011029492,0.0,-0.29027960950199394,-0.3520589686367808,8,8,80,1.9084850188786497,Cad_LS_80ppm_21.xlsx
6.092102956673886,0.45757836402751445,-0.5062500000000001,0.0048412291827592754,0.3579648907718234,0.060000000000000026,0.05861938771086368,-1.3654128743438951,49.08667014498555,0.846090221683723,-0.8,0.0,7.199198226655844,0.0,-0.2543510313095587,-0.34370653605450585,8,8,80,1.9084850188786497,Cad_LS_80ppm_22.xlsx
7.768982283044749,1.5272976808355292,-0.505,0.007071067811865481,0.42649374936399537,0.060000000000000026,0.14173469073215966,-1.3184055068536649,48.93284014251441,3.325843700201276,-0.79,0.0,7.658511324616885,0.0,-0.26141980882503957,-0.5866533590103522,8,8,80,1.9084850188786497,Cad_LS_80ppm_23.xlsx
7.051904352525258,0.6174809987546309,-0.505,0.0050000000000000044,0.4084334100891036,0.060000000000000026,0.05700685689761019,-1.2518508820138818,46.209957841323934,0.6835606913662867,-0.79125,0.0033071891388307415,7.152848568057361,0.0,-0.28457950571000534,-0.49523197896252324,8,8,80,1.9084850188786497,Cad_LS_80ppm_24.xlsx
6.715637742171734,0.6166144062297771,-0.51,0.007071067811865481,0.3853791891919175,0.060000000000000026,0.10547910287150622,-1.3672774564959482,46.45724772772364,0.5704279708618937,-0.7962500000000001,0.0048412291827592754,7.124398861142407,0.0,-0.2717182908222686,-0.4786343837425353,8,8,80,1.9084850188786497,Cad_LS_80ppm_25.xlsx
6.492990430050515,0.7802326339079807,-0.5062500000000001,0.006959705453537534,0.3747878235131657,0.060000000000000026,0.08415841309271599,-1.3333002556579467,49.28521888759016,0.5483060920933566,-0.7975000000000001,0.004330127018922197,7.383511581860751,0.0,-0.23619002834160652,-0.41783333056017624,8,8,80,1.9084850188786497,Cad_LS_80ppm_26.xlsx
7.353432597474761,0.5922585337602255,-0.5037499999999999,0.0048412291827592754,0.4230896621168814,0.060000000000000026,0.08722597922659682,-1.3245391418476515,49.72720725853173,0.5484778087150275,-0.795,0.0050000000000000044,7.448309360141958,0.0,-0.20680820102234004,-0.43458063769805244,8,8,80,1.9084850188786497,Cad_LS_80ppm_27.xlsx
7.028156542424243,0.5628498474790796,-0.505,0.0050000000000000044,0.4098335559148608,0.060000000000000026,0.06740304963427482,-1.3628252057185772,50.23541450680011,0.4585386295803438,-0.795,0.0050000000000000044,7.558895050650975,0.0,-0.21992830251231385,-0.42828779702546926,8,8,80,1.9084850188786497,Cad_LS_80ppm_28.xlsx
7.2139925528138695,0.7091435848286479,-0.505,0.0050000000000000044,0.3944976810046878,0.060000000000000026,0.1790604373469743,-1.2314682901223306,52.12497657947328,0.4968178073327519,-0.79625,0.0048412291827592754,7.7311043286084065,0.0,-0.18705930337750387,-0.3941279261371953,8,8,80,1.9084850188786497,Cad_LS_80ppm_29.xlsx
8.94451712121213,2.42006003686817,-0.5,0.0,0.43957649621825223,0.060000000000000026,0.32600849090471634,-1.160314341309597,52.02153108450576,5.929623394430677,-0.7875,0.008291561975888507,8.14494464484461,0.0,-0.23081738717575814,-0.6934787526221788,8,8,80,1.9084850188786497,Cad_LS_80ppm_30.xlsx
7.083491721969709,0.6867932803762911,-0.5025,0.004330127018922197,0.37762262279924075,0.060000000000000026,0.23770648283664064,-1.304522475292011,47.08123468614717,1.2661760614633462,-0.79125,0.0033071891388307415,7.3532807617169915,0.0,-0.29626315593561703,-0.5345563230365051,8,8,80,1.9084850188786497,Cad_LS_80ppm_31.xlsx
6.792921224206365,0.65002556246264,-0.505,0.0050000000000000044,0.38230795311940696,0.060000000000000026,0.14551664034772976,-1.3521327837564345,45.80456896975108,0.36582618221867724,-0.795,0.0050000000000000044,7.142784572489811,0.0,-0.31048774506701665,-0.5138847311376046,8,8,80,1.9084850188786497,Cad_LS_80ppm_32.xlsx
7.003890127020211,0.597143958199008,-0.50375,0.0048412291827592754,0.3936077081358208,0.060000000000000026,0.11066099701452543,-1.3306377262589604,45.78422368414499,0.37379195201993604,-0.79375,0.0048412291827592754,7.08632472916838,0.0,-0.3037661089845266,-0.46862007772919956,8,8,80,1.9084850188786497,Cad_LS_80ppm_33.xlsx
6.754825664141409,0.6549929242265254,-0.505,0.0050000000000000044,0.36838013937084857,0.060000000000000026,0.19731007475396634,-1.3131662094518526,49.04564706064212,0.7001565845933164,-0.79125,0.0033071891388307415,7.491289041194989,0.0,-0.2412308618508859,-0.5047746271353383,8,8,80,1.9084850188786497,Cad_LS_80ppm_34.xlsx
7.01654868308081,0.6575018818978643,-0.5037499999999999,0.0048412291827592754,0.38946959666684516,0.060000000000000026,0.16426664329418317,-1.3216542374953737,49.28503800752162,0.46777374217356693,-0.7925,0.004330127018922197,7.487460214457883,0.0,-0.23556571880771718,-0.4770457736993967,8,8,80,1.9084850188786497,Cad_LS_80ppm_35.xlsx
7.163807584090919,0.6147436009782322,-0.505,0.0050000000000000044,0.3991005862925671,0.060000000000000026,0.15586710223969388,-1.275251162808667,50.14064084471498,0.4347281155075623,-0.79125,0.0033071891388307415,7.589968581395832,0.0,-0.21402121817952505,-0.4841151790254123,8,8,80,1.9084850188786497,Cad_LS_80ppm_36.xlsx
7.033926738888907,0.776510817188469,-0.505,0.0050000000000000044,0.3829586435411237,0.060000000000000026,0.19153959090010772,-1.3090163757656978,50.17606579278497,0.5410337016525849,-0.7925,0.004330127018922197,7.567757168518581,0.0,-0.21174916155510992,-0.4698285868564135,8,8,80,1.9084850188786497,Cad_LS_80ppm_37.xlsx
7.8432386125902065,0.48719540411815937,-0.50125,0.0033071891388307415,0.4104401525339092,0.060000000000000026,0.28508592355753165,-1.2433935072282263,53.39179047548699,1.4942732226580053,-0.7875000000000001,0.004330127018922197,8.104548127827293,0.0,-0.15837655325467132,-0.6135576140390835,8,8,80,1.9084850188786497,Cad_LS_80ppm_38.xlsx
8.099844860173171,0.36864668944586315,-0.50125,0.0033071891388307415,0.40434651639808633,0.060000000000000026,0.34865235333139266,-1.2411106370546348,53.57557045863994,1.7365607891236756,-0.78625,0.0048412291827592754,8.185819028122836,0.0,-0.16390442222974433,-0.6596431364886153,8,8,80,1.9084850188786497,Cad_LS_80ppm_39.xlsx
7.7468016532106985,0.6138579866282067,-0.50125,0.0033071891388307415,0.38198934709144866,0.060000000000000026,0.38833225232480184,-1.1640945169256167,51.45198186848843,0.8098205181315039,-0.7887500000000001,0.0033071891388307415,7.876744918192912,0.0,-0.18350602852802247,-0.6364104653163931,8,8,80,1.9084850188786497,Cad_LS_80ppm_40.xlsx
7.256371501226571,0.7371820431799498,-0.505,0.0050000000000000044,0.3909291989375884,0.060000000000000026,0.21176738115766974,-1.2896645521907204,49.1538493861652,0.5109486352669997,-0.79,0.0,7.552682144440567,0.0,-0.21958129995348852,-0.599346863922242,8,8,80,1.9084850188786497,Cad_LS_80ppm_41.xlsx
7.073480872691211,0.6610630193678007,-0.50375,0.0048412291827592754,0.3744022556729779,0.060000000000000026,0.23983592635972065,-1.2658008384377966,48.54402382880589,0.33028038166620133,-0.79,0.0,7.4469547313220605,0.0,-0.22701659742051777,-0.5783078743635504,8,8,80,1.9084850188786497,Cad_LS_80ppm_42.xlsx
7.028203490404041,0.5255141690894705,-0.50375,0.0048412291827592754,0.38023427729725634,0.060000000000000026,0.18835911735780414,-1.312422030645362,49.090709584613975,0.4588479826809113,-0.79,0.0,7.526438703087393,0.0,-0.22002728113448022,-0.5953102480135541,8,8,80,1.9084850188786497,Cad_LS_80ppm_43.xlsx
7.270813304798002,0.46713472250700555,-0.50125,0.0033071891388307415,0.3578684535162323,0.060000000000000026,0.39145789027867095,-1.2003965484688601,50.88352354662695,1.9030835528888677,-0.7875000000000001,0.004330127018922197,7.881548869459326,0.0,-0.20314400694467571,-0.6741600443195082,8,8,80,1.9084850188786497,Cad_LS_80ppm_44.xlsx
6.889352164213571,0.3479344340904431,-0.5025,0.004330127018922197,0.34921176818957245,0.060000000000000026,0.36078960354553224,-1.2123661250910533,48.94257790391412,2.1932037589895375,-0.7887500000000001,0.0033071891388307415,7.637968015593348,0.0,-0.24213104055177623,-0.6563683911942444,8,8,80,1.9084850188786497,Cad_LS_80ppm_45.xlsx
6.443364373015883,0.7420042095482692,-0.505,0.0050000000000000044,0.34214867928968073,0.060000000000000026,0.24181140142401925,-1.2723759637885865,45.915998750992046,0.5279332955482205,-0.79125,0.0033071891388307415,7.211861734000724,0.0,-0.29324956644867356,-0.5709467207154695,8,8,80,1.9084850188786497,Cad_LS_80ppm_46.xlsx
6.449932667207808,0.4507051205844274,-0.505,0.0050000000000000044,0.3381874195012614,0.060000000000000026,0.2774666014037275,-1.3502332726622954,46.77043286354616,0.8521938322646517,-0.79125,0.0033071891388307415,7.302784577173522,0.0,-0.27156210069694764,-0.5897696004602926,8,8,80,1.9084850188786497,Cad_LS_80ppm_47.xlsx
